223726744,"[3388406764, 324581869, 4024909366, 4014751562, 53377121, 3570065282]"
227195072,"[719337372, 1332759137, 2627346430, 1390707377, 4200394007, 643346765]"
227629516,"[2139975650, 2558187761, 4118034742, 2193202466, 291670090, 137370544]"
233871977,"[1900273727, 2913407142, 3846588922, 110436673, 3135302883, 2806565970, 2415873572]"
237595480,"[3211583806, 2098413475, 3691099181, 3352558065, 3911584808, 798216299, 3830149886]"
240047100,"[1960796894, 153563227, 463677310, 3751052678, 2779143636, 4084837460, 2286605851]"
242737714,"[1100158098, 2695404171, 4219250662, 1486375750, 601922837, 1061411905]"
253594379,"[753115138, 1771863286, 959956049, 52238789, 3643219070, 2126954914, 4002702641]"
254874841,"[1182519871, 800817451, 2484041898, 3984402070, 2246530176, 4070118191]"
256035140,"[771676713, 907302600, 2643833505, 3868972599, 1752177173, 2401458775]"
265212492,"[2529072432, 907302600, 955398943, 2643833505, 1332759137, 2130616732, 1532377761, 642644408, 2490603461, 1242409753, 1390707377, 730958187, 643346765, 3868972599]"
269394305,"[353933726, 839969661, 829096016, 3686258067, 4201499448, 2415873572]"
282335733,"[1757785738, 1498021187, 1498021187, 2818297089, 1819771813, 2460469485, 2952103933, 3282413042, 2075203466, 2081433153, 389352533, 3631375832]"
282865908,"[2692716579, 2956620650, 1542554878, 2639713154, 491217075, 1529892177]"
283032695,"[952519340, 782683695, 2073609284, 3950589515, 3048578499, 2007279414]"
285396757,"[2355645674, 62454085, 2437756221, 1447796967, 1444394097, 1397855471, 965900163]"
293229720,"[2529072432, 861118590, 955398943, 3735036412, 1471140446, 960369551]"
293887296,"[2175450462, 2279603197, 3601196821, 1255629030, 3480624055, 1196882187]"
308413891,"[3433414618, 650745497, 2668074570, 3339219031, 3984042837, 1845786756, 1597380017]"
312929114,"[2677373659, 1619124698, 635082373, 3771678348, 2434392105, 1014040686]"
316066613,"[1600413013, 955398943, 2142755647, 1532377761, 815464504, 352751137, 1044854627]"
320069736,"[771191112, 1969654251, 418356174, 330901309, 382018152, 566911676]"
320767777,"[2153037761, 3557047071, 2526340332, 3663891590, 953356488, 3331152144]"
322208106,"[587628640, 3355635947, 1733693317, 4093453508, 1771863286, 893326926]"
324467789,"[2529072432, 1361307272, 4058794884, 2490483153, 3352525870, 2977166421]"
332906681,"[1383961059, 2292989534, 65967887, 2457518837, 1953910932, 25712446, 496222761, 2876312334]"
352560129,"[695330828, 2615982486, 1680782785, 3213069097, 1468625690, 2625858033]"
355445705,"[2173608003, 2178047697, 411244492, 2491808242, 1267505164, 2781631934]"
356982085,"[2498491194, 4244463632, 1151525474, 2073609284, 1203717384, 2007279414]"
367845178,"[2498491194, 1151525474, 1203717384, 2149464820, 1902753965, 1269035551, 2007279414]"
369085214,"[3857059746, 205658920, 2588481601, 2272220944, 680133573, 278754212]"
378788595,"[1451401793, 3950589515, 3849306291, 3048578499, 1269035551, 268233790, 2007279414]"
380985803,"[3103100779, 3849306291, 2149464820, 1269035551, 268233790, 2007279414]"
393556601,"[511414715, 1311175038, 1909674835, 2521530848, 4268612133, 224130184]"
394596900,"[3735036412, 999921036, 3334994462, 1329734614, 1516435079, 2164892567, 3355352784, 3403063185, 2463095611, 3600661659, 1872379613, 1487572967, 3502397803, 1361741648]"
395260483,"[4125420656, 2168553474, 4203627753, 899234866, 675888033, 2428145712]"
396008921,"[1205670273, 719337372, 1689486051, 739617054, 3359524298, 2338976654]"
400629571,"[108743814, 3656509214, 1525583872, 2532840945, 249613929, 3095369567, 1572089933, 1586739051]"
400738124,"[2104037286, 3236930768, 2754334442, 2434297340, 3791528158, 810563397]"
402625828,"[1448086840, 915403718, 2168006553, 2979828712, 2398475187, 867618575]"
403920458,"[2401113510, 3476820940, 1853069366, 3925067644, 3352427003, 697614185]"
404226314,"[1205670273, 230117918, 2652503309, 3929507420, 2218325768, 496131340, 1731351853]"
423190387,"[1600413013, 955398943, 2763790767, 1532377761, 4253067577, 1044854627, 1092072561]"
424866781,"[2529072432, 955398943, 1532377761, 3926022702, 2262994085, 1390707377, 3632072502]"
428619631,"[1205670273, 3565166403, 1028836917, 1395640727, 22235632, 330268607, 3858223520]"
430443066,"[1673895160, 1471140446, 2618739853, 2645454646, 1003581545, 1773230862]"
431992802,"[3222968781, 3385444012, 1482566945, 1181449211, 2659763559, 2753607556, 4128174743]"
432362044,"[2584922845, 3403133817, 655973227, 2476622244, 2391976137, 3977593907]"
433510318,"[952519340, 3103100779, 1844176380, 4244463632, 3309338938, 2007279414]"
436276762,"[1076364848, 2418142030, 3849306291, 1269035551, 673098017, 2007279414]"
441120644,"[2689439975, 3737890862, 4205761284, 430455309, 2662849125, 3194920967, 3730940322]"
442080465,"[1076364848, 3776957253, 2549322104, 1269035551, 2007279414]"
454881517,"[719337372, 3830416827, 3875231517, 2279381833, 3254991059, 2338976654, 3523215136]"
455279111,"[3643976476, 1802112841, 703064173, 3505964751, 2724103445, 1988626107, 1085187036, 1774186113]"
457159668,"[1205670273, 1635880727, 1948173913, 2689622376, 221202458, 2811328031]"
457456094,"[4158859973, 753115138, 2994891113, 3691092140, 1886452892, 1728390960, 2126954914]"
460024134,"[955398943, 3399301092, 3417330881, 927649908, 783839520, 620729001, 2856764723, 899668139, 818027743]"
462450211,"[3950787980, 2477995738, 2860184053, 4131245770, 2320194649, 186124210, 2534729330, 4194316975]"
465739517,"[1076364848, 1933542442, 3526163305, 2379766619, 268233790]"
469116393,"[3491186803, 2042699691, 1744782612, 568700686, 333290432, 1693723804]"
473558899,"[1076364848, 1270020700, 1203717384, 2149464820, 1269035551, 3048578499, 2007279414]"
474339142,"[4183789134, 3528817063, 2717151070, 3130359578, 3403063185, 3378996021, 2530774373, 2415873572]"
483141559,"[3601943023, 1101073006, 2143656308, 3187773396, 2303635604, 3581275802]"
485626279,"[152418051, 4232519602, 1421210499, 1922937308, 989190365, 1845786756]"
487468823,"[3731945988, 2490233992, 1283564583, 559618821, 2029179615, 3920130677]"
489332113,"[3194641622, 3380616735, 3095347558, 600370874, 3826153788, 2692655173, 2536770547, 1631290673, 3762897868, 1805425126, 4220107080, 3687051315, 3026103760, 1524039717, 3863201568, 1533039925, 1396819417, 129433063, 3856018417]"
491496715,"[3789029184, 3061997378, 244220291, 889048145, 3680209340]"
491840802,"[4280897548, 4072954907, 25927492, 1801025265, 1211578449, 891266900]"
498762190,"[1448478614, 1394911305, 1549968811, 3799396636]"
500590864,"[4087098830, 2345395514, 1203717384, 2149464820, 268233790, 2007279414]"
502787831,"[152418051, 3841472085, 1501679119, 3984042837, 2428145712]"
504326263,"[2471195693, 3320505228, 2920431298, 745914541, 3790866767]"
507590029,"[2153037761, 93291131, 2978312627, 622003251, 745914541, 87962584, 130493588, 3199229320]"
507841367,"[2092805628, 2422059390, 2193505055, 3437341442, 585602638, 4002702641]"
511678471,"[955398943, 1600413013, 1578063348, 2437630462, 1159109322, 1995705410, 1583917689, 1764873344, 1138354613, 3932617564, 1261820355, 2601678976, 1557387709, 2839787601, 4163453351, 4006924083, 2936461848, 2608367718, 313343082]"
513061191,"[3227007422, 776270146, 1145767321, 98243387, 591309308, 3581193856]"
515293671,"[1765518101, 668426704, 222208452, 3345954341, 4058800014, 2169511921, 738484716, 2374268348, 1270937556, 3941967194]"
516201949,"[1488068589, 1900273727, 3501509607, 2424242179, 2806565970, 4201499448]"
521412534,"[1076364848, 952519340, 1353065742, 516796945, 1269035551, 2007279414]"
521893181,"[1548231595, 1634994103, 3899655467, 4219488434, 1281642334, 438311948]"
524529500,"[3863879024, 176458041, 3964060639, 177193417, 2755536008, 2767814706]"
532014578,"[2529072432, 955398943, 1600413013, 602394192, 2153348068, 2776927174]"
536673024,"[1488068589, 939765972, 3395117104, 2645301517, 3581275802, 2120779072, 1466704967]"
538998251,"[1940265937, 724636212, 572783070, 236468864, 2232765899, 2567184413]"
541187878,"[1721071411, 3454922346, 3454922346, 1159050153, 1159050153, 3643257179, 3643257179, 3335153331, 3335153331, 1333560242, 1333560242]"
543735376,"[3302719635, 4140154751, 2795993128, 3480624055, 1914791953, 3692401116]"
546007936,"[2529072432, 955398943, 1600413013, 2763790767, 2774259276, 3359524298, 1517488130, 2873249283, 3314895954]"
547127090,"[905634841, 214368201, 2970420751, 872988283, 1672450656, 86565862]"
547302435,"[1128274822, 2865762984, 4267869375, 2746202243, 2915662989, 440098296, 1752177173]"
547476091,"[2183498812, 4217931794, 2227701444, 1983407490, 1234490218, 1915380946]"
554693050,"[1528500344, 152418051, 383607907, 3645508095, 1116367368, 799782433, 3144013743, 44607617, 3281130769, 1597380017]"
555727671,"[771676713, 2529072432, 955398943, 955398943, 1361307272, 602394192, 1532377761, 1569838328, 1390707377, 711611185, 1641491432, 3632072502]"
559905447,"[3256009463, 131920762, 393162138, 4021275605, 2671865684, 691689316, 3968395368, 2803195749, 2415873572, 407061424]"
562762742,"[4133446399, 179656397, 3174177804, 2121427459, 2053603846, 1091316601, 157721960]"
562786011,"[955398943, 1600413013, 2643833505, 97217712, 1530709861, 3183605169]"
567536219,"[1476247853, 1784859939, 622559859, 4150303789, 801956327, 3191079645]"
569486651,"[1448086840, 218221722, 1494513322, 843570927, 2806565970, 3349548561]"
572449222,"[1695480317, 1427376534, 1133385189, 2633697384]"
576889228,"[952519340, 1076364848, 3849306291, 1203717384, 1269035551, 2007279414]"
577206982,"[2980258101, 372011842, 4192218834, 2730145834, 1677232588, 782675480]"
583119832,"[952519340, 1076364848, 3849306291, 268233790, 1269035551, 2007279414]"
587750031,"[3321733695, 2564031643, 1660105886, 2706390147, 3791426953, 1547028922, 3435033871]"
588243849,"[2544203918, 3586716479, 3316899955, 2320364565, 757304272, 2450977738]"
589386328,"[2529072432, 3057888073, 3705934603, 1075725585, 4156197678, 2507341919]"
589868615,"[3392685835, 1272683540, 2363524424, 1428217058, 1301375747, 2678142390]"
592689052,"[2529072432, 955398943, 1600413013, 602394192, 582672945, 3342862156, 2528115823, 2452199743, 2235632935, 1862794029, 1518530087, 3875424137]"
594741805,"[1205670273, 3648914854, 221202458, 2338976654, 2193311387, 1215834685]"
599785185,"[196335814, 2131811948, 4140154751, 2803195749, 88942214, 1914791953]"
601185173,"[952519340, 2417896230, 516796945, 1902753965, 1269035551, 2007279414]"
602148753,"[952519340, 910169576, 3950589515, 2073609284, 3849306291, 2007279414]"
603202352,"[3381657063, 2952486098, 2937430689, 1093614806, 882150572, 1320887529]"
606767550,"[955398943, 1674888438, 171025395, 4188214514, 1584496408, 812516824]"
607394331,"[1857900197, 294664137, 1450715141, 3515598845, 119750609, 897667289, 2435374903]"
609504174,"[1076364848, 3776957253, 517558243, 127757681, 1902753965, 1269035551]"
611059554,"[1441699239, 3329773282, 897667289, 1222992905, 3812153136, 2899306830]"
611791560,"[4112975226, 1556475107, 2125679242, 4162137499, 1518530087, 2384544175]"
617013723,"[955398943, 4058829330, 221202458, 3857673752, 416081328, 878979384, 1237174145, 897667289]"
618158373,"[1448086840, 98978060, 2458488006, 2354857659, 414842182, 1223420734]"
620761021,"[952519340, 1816813281, 4244463632, 3849306291, 1203717384, 3048578499, 268233790, 2007279414]"
629450757,"[2529072432, 955398943, 2093319113, 3655295959, 2605913428, 1155472355]"
632808865,"[2663939214, 4099353109, 1007958512, 4021003478, 1436244041, 1436244041, 1777515147, 3122144172, 2763545469, 3149276646, 1179651886, 369518307, 4231864079, 2845303452]"
634885878,"[240779043, 566999193, 4138736243, 1656987460, 2501395085, 2576330471]"
635387882,"[1953860425, 2025136511, 423625913, 1090232199, 1214944988, 3926217735]"
637288269,"[1270187219, 3536174216, 4060638267, 989778450, 24198566, 2184211588, 1113399408, 211705000, 1368421884, 1102811972, 82067590, 3194427881]"
638210143,"[2922254733, 2251550828, 2119230408, 2424645360, 3908056289, 4034103347]"
639318962,"[763000217, 1713695535, 1638217350, 3360357269, 310352532, 2745787469]"
640531312,"[952519340, 3103100779, 2498491194, 2417896230, 2073609284, 3048578499, 268233790, 2007279414]"
640550522,"[1900273727, 2900759497, 2497077318, 650834187, 2389263741, 3010455159, 354604902, 914475803, 97217712, 2806565970, 2415873572]"
645859586,"[3992564419, 746553995, 275278465, 1720927892, 4279419003, 562418181, 1357625745]"
648323757,"[1068825763, 2325542576, 1724912572, 2337118881, 1140450948, 15160790]"
648889363,"[1205670273, 719337372, 3254991059, 2224313777, 3610629096, 1421349430]"
651367901,"[951253136, 2835968684, 314870193, 3208240371, 887883465, 1993452587]"
654235318,"[2986124911, 3557752126, 3501620432, 2490603461, 1081122807, 3183605169]"
656664529,"[2529072432, 2763790767, 705007381, 844299203, 1517488130, 4200394007]"
661907327,"[952519340, 2498491194, 1203717384, 2149464820, 1269035551, 268233790, 2007279414]"
662608699,"[90454601, 402791862, 1644825434, 1441829270, 3895533864, 3089753442, 3598658828, 2987370835, 2687062464, 1883524093, 2688159351, 742353739, 2456916148, 533036818, 2923324245, 3432310055, 2616539931, 2919165814]"
662922355,"[2078051662, 595302748, 3038741300, 1748236069, 3933492324, 3524825540, 3319862596, 2559837086, 2703345903]"
665747414,"[2167106569, 3761092488, 2305662938, 1901044782]"
666374166,"[786960145, 3628957138, 4147201367, 1944996876, 899115709, 205295897, 2407779614]"
668160678,"[2646392315, 1973598569, 3590775294, 2381400760, 3527259407, 1733435510, 3759077194]"
668356259,"[3887489328, 3572440355, 3293018394, 1296215153, 3779036237]"
670504249,"[1635880727, 2412119621, 1769873692, 629780337, 1948173913, 141146193]"
675129768,"[3735036412, 2872892494, 3793544347, 2073622327, 2237504401, 4193610911]"
677676622,"[3876947098, 3793452317, 1587680670, 4140154751, 1148695493, 2803195749]"
682630586,"[3178399381, 2289794388, 2289794388, 4065180308, 2379329185, 2120812238, 2120812238, 2686956646, 96095826, 3267243828, 3267243828, 3542369980, 849041503]"
683588589,"[3312755383, 3980859647, 3359524298, 970593998, 1502284248, 2373204206]"
684722612,"[1488068589, 140337530, 2652552299, 2212943097, 559618821, 2262994085]"
685448397,"[1076364848, 122289878, 2996923495, 2149464820, 1269035551, 2007279414]"
685468996,"[2221840547, 737023160, 2971070181, 3634650435, 2717825157, 3151112796]"
685933857,"[843844488, 542538548, 3268675447, 2661533426, 4261753049]"
687595500,"[2761684874, 1232655838, 1170318717, 2301324542, 622943286, 427450245]"
691313196,"[2115491671, 3400311907, 1287884858, 179400585, 3864843980, 3327259603, 2465528861]"
691612308,"[226975938, 3519001045, 3698848785, 3394798379, 727153687, 68667425, 1801721571, 2489566262, 268669105]"
693535188,"[952519340, 1203717384, 2149464820, 1902753965, 3309338938, 2007279414]"
693819894,"[1241270051, 321086300, 110980591, 1629910947, 2105109527, 3920286067, 1699561506]"
696967670,"[3768450121, 587250937, 3302719635, 2699244401, 4018813378, 3968395368, 2803195749, 3692401116]"
699420462,"[719337372, 2529072432, 1600413013, 955398943, 1532377761, 2782403445, 1390707377, 1641491432, 3632072502]"
703001700,"[655841147, 3830485621, 2976972203, 178719942, 178596290, 496131340]"
703937963,"[3982608480, 633659090, 2130616732, 2643833505, 1332759137, 1148012652, 2929868541, 3253541195]"
707928734,"[2698678033, 1460702001, 3728988828, 874395659, 1444394097, 1935879458, 4136385770]"
712234221,"[1205670273, 3027652675, 3929507420, 2509086570, 480878599, 3720373392]"
713380351,"[422504591, 3188133088, 1834011436, 2315973008, 2475891235, 1235652015]"
713889887,"[741936389, 2043455253, 1095206162, 3807386691, 1776393554, 1699561506]"
717731951,"[1983075438, 2861164727, 2630934781, 94072781, 1838681075, 321987515, 1397608202]"
719203242,"[2986124911, 1573313355, 2132445355, 1674506754, 134992377, 2401458775]"
721089780,"[2529072432, 861118590, 955398943, 1600413013, 3735036412, 656598905, 2099424186, 1361741648]"
730373215,"[3103100779, 3050850143, 2149464820, 1902753965, 1269035551, 2007279414]"
741804596,"[4192985078, 1741520485, 706678111, 1807765078, 3695530032, 2976928477]"
743705823,"[1687011434, 2333203361, 390684326, 3589430405, 2644800408, 894709654, 1852859019, 2530285484, 662043969, 3548695965, 4010465283, 1773166853]"
745331470,"[3706170359, 2066686477, 626740748, 2832383844, 3307369997, 1490707668]"
749863583,"[1602227394, 3177059558, 2618739853, 2090707728, 4193610911, 3609940860]"
757499642,"[2529072432, 955398943, 2763790767, 1532377761, 246499579, 1390707377]"
763615925,"[2676420396, 705656477, 3786050577, 4208179401, 1598393308, 818179591]"
767269269,"[3388135408, 3404457955, 4005157099, 3711929027, 480878599, 1731351853]"
770336801,"[1270020700, 1272961219, 1203717384, 2149464820, 1269035551, 2007279414]"
771577243,"[1465884852, 3769856229, 1750345998, 4033110333, 3973045872, 2031830745, 2621315686, 767327872, 2408466472, 2750813527, 2750813527, 1695649532, 3901590670, 3582524764, 2117720965, 2136330239, 2136330239, 798676219, 798676219, 119334177, 1684651848, 1262111436, 4070745483, 1902753965]"
776025327,"[1304578765, 3102893459, 3334704715, 1859112770, 2224732799, 2218325768]"
778295633,"[952519340, 1076364848, 3048578499, 1269035551, 268233790, 2007279414]"
779605206,"[3846957590, 2245572941, 3944936421, 600512901, 257054742, 3757379540, 3181549607, 4024629150, 2305689987]"
780238213,"[763977262, 1625070066, 2630636210, 3411880387, 2338670339, 613668540]"
781002123,"[1662125407, 3964090684, 3075323799, 4099858050, 506752732, 1538479937, 3899151655]"
782865887,"[1568405953, 426166781, 1406993074, 2046854471, 3668560930, 1179651886]"
786844289,"[1551669059, 4270139223, 474836054, 4249956372, 1113038458, 1797539974]"
795601011,"[2258735616, 2024657740, 3612456671, 1909674835, 1084484301, 3260635116]"
801374963,"[3258819416, 1659188708, 507144748, 3446902030, 1919281202, 480523741]"
802688704,"[804619862, 235476646, 3206828033, 3520307709, 720575893, 2670583521]"
806246894,"[1816813281, 1203717384, 2149464820, 4080944038, 1269035551, 2007279414]"
806278943,"[2141807420, 191855551, 3616067928, 3017912486, 2979120733, 725381690]"
813611885,"[3413747696, 3442103541, 3693396474, 1869445239, 1146130134, 3619627962, 2988315064, 2792940011, 102886106, 2704757206, 2436304773, 549564247, 679447655, 153355426, 2129918320, 1137824063, 1972100454, 2532068732, 3708212410, 1862970065, 1206835239, 2036538169, 2956336268]"
822628520,"[1071245956, 3431779223, 609703506, 2556346032, 2396122429, 2377877379]"
831595223,"[53942731, 2928497983, 3741067141, 1379670967, 3230602528, 2282291531, 3387519234]"
840892479,"[173050491, 1217700763, 18463055, 1051165850, 3513514173, 3684827284, 2898331095, 2677589486]"
840945029,"[2529072432, 955398943, 1532377761, 3565166403, 402802379, 2989916614, 801531768, 1390707377, 3632072502]"
844324358,"[3831661369, 2430405430, 130911918, 3577726402, 1333077999, 1738149624]"
845573336,"[1940265937, 3860304218, 236468864, 2232765899, 2567184413, 1262111436]"
847928412,"[1210231744, 1116079728, 1595241082, 354110604, 3771339943, 308894612]"
851286067,"[2912359758, 1340479010, 1382852410, 688975255, 3770815990, 3000227659]"
