76313799,"[2642707561, 1469291456, 1203717384, 2149464820, 1269035551, 268233790, 673098017]"
77627621,"[3258757385, 724969489, 2429151401, 3258757385, 3826292515, 4269687196]"
80365330,"[514153585, 218221722, 3302719635, 2806565970, 2431677639, 559618821]"
81053968,"[2153037761, 3963798906, 1767325091, 1544421101, 2465528861, 3289683998]"
87299174,"[4002798045, 3789029184, 3680209340, 3819567837, 1271330281]"
92401917,"[693857041, 949540452, 3472004495, 2823343043, 2108188468, 1423412400]"
93148987,"[602394192, 955398943, 1600413013, 2235632935, 3326401128, 2382247676, 518477191]"
94142526,"[990256291, 1356197621, 1545194399, 2757258727, 467130966, 873255426, 551112142]"
96920130,"[2429675854, 1776393554, 450130761, 2628680570, 1241270051, 615488222]"
97062150,"[2498491194, 2073609284, 3950589515, 3849306291, 268233790, 2007279414]"
99141124,"[2724941310, 299139894, 3488277311, 2803078645, 3180156897, 392383010, 2953583082]"
103955826,"[2643833505, 2130616732, 3949611603, 178831464, 424521338, 3726270158, 3581275802]"
105347632,"[2182496817, 2626832189, 3525619764, 1558280207, 3892571955, 366857842, 186107339, 4001241592, 2257585691, 738076221, 3376050735, 2708627209, 2679521343, 1767661989]"
109457319,"[1600413013, 955398943, 2776566965, 1532377761, 1832462541, 3632072502, 1044854627, 426902061]"
110128780,"[2529072432, 955398943, 1532377761, 3565166403, 3855266116, 1390707377]"
110342379,"[861118590, 2130616732, 97217712, 642644408, 633659090, 784509544, 1530709861, 252563955, 3770119781, 3295999782, 982153847, 1641491432, 3183605169]"
113021847,"[955398943, 2643833505, 424727744, 1334001859, 2214347761, 278651783, 1604908519, 2389263741, 2933717037]"
118243744,"[3731778741, 259600765, 2816622892, 718107120, 196924436, 2755327289, 3271725028]"
122743553,"[1528500344, 152418051, 3922290830, 3281130769, 44607617, 1845786756]"
128581247,"[2153037761, 1386404286, 3754394539, 498238691, 3022634670, 4219761316]"
130441156,"[2856764723, 642907744, 2277754128, 3251218411, 1012343640, 1810485930]"
131621903,"[1788874248, 2509086570, 2873249283, 900803265, 496131340, 1731351853, 2218325768]"
137002204,"[4125420656, 1812117472, 1718413929, 3251813967, 1501679119, 2428145712]"
138126692,"[952519340, 1587116147, 312761834, 3048578499, 3849306291, 2007279414, 268233790]"
139480407,"[955398943, 3802870894, 1532377761, 4123796524, 1779648453, 1993111201, 4260484947, 3632072502]"
141849067,"[952519340, 3849306291, 268233790, 1269035551, 3048578499, 2007279414]"
146035325,"[1520335024, 2153037761, 2906696294, 599395378, 486546531, 3113660150, 3470999302]"
147627126,"[4136385770, 2698678033, 703370904, 3702049129, 3488779034, 3504788955]"
149914134,"[1076364848, 1816813281, 2498491194, 3849306291, 1269035551, 2007279414]"
151534919,"[2133183406, 907302600, 1361307272, 2643833505, 3913403716, 4004100709, 2401458775]"
160230482,"[952519340, 2498491194, 1076364848, 3776957253, 4244463632, 2149464820, 1902753965, 1269035551, 2007279414, 3309338938]"
160673392,"[1448086840, 198166767, 2803195749, 3343711990, 702971420, 1133385189]"
166773493,"[1844176380, 4080944038, 268233790, 1269035551, 2149464820, 2007279414]"
167608261,"[3229573153, 4002798045, 3680209340, 1838843061, 2132888830, 1271330281]"
168520465,"[1212947698, 2130616732, 2490603461, 633659090, 1133385189, 3263622673, 3047285147, 263253434, 3429508261, 1425335642]"
176349030,"[2824762134, 116205891, 791187416, 4133637044, 4224104772, 3575536012]"
178408585,"[3066409179, 450130761, 2803195749, 2628680570, 2479111332, 1427467626, 3249170164, 1699561506, 2120779072]"
180191037,"[987194908, 2586617318, 3555408068, 3260635116, 1287096175, 453613647, 4250174466, 1340225642, 1690995478, 3663077452, 2580599648, 2520708953, 3464625870, 105414247, 2718272622, 746497547, 2286605851, 2139851240, 273902811, 1656059935, 527677263, 1300982397, 3492796375, 442600417, 2491497470, 4057581717, 1487776549, 2827721613, 1745394194, 1049315016, 3267801312, 1035926205, 3342533717, 3611020962, 4275430082, 517636552, 3375367183, 3989395314, 3153590943, 144836311, 856829354, 4241740470, 2171670615, 2241189246]"
181961047,"[990606533, 4036898534, 364572656, 473090869, 3928440935, 4142448875, 699952923]"
182290053,"[2529072432, 2130616732, 955398943, 2643833505, 3731940597, 2401458775]"
183980147,"[1677917066, 4195311930, 2905904014, 628034280, 1710908750, 638380151]"
188875346,"[2806565970, 3863879024, 146533907, 559618821, 3045187509, 1488068589]"
192951763,"[1205670273, 719337372, 2368083210, 3626560268, 1527128646, 1154762179, 2927716511, 2259285302, 1641491432]"
195055182,"[353933726, 2438057172, 2913407142, 2829598154, 460112184, 1466704967]"
207382248,"[3315807711, 457574593, 2700675460, 3424643087, 2178346412, 3770158409, 1219797368, 4190936606, 1252467098]"
207614139,"[1506510838, 910713526, 422777830, 2671682966, 3305677128, 3208056309, 3084875554, 951253136, 361866379, 1427701461, 2896451394, 4041957671, 1258222204, 655514048, 2485173442, 3631925742, 3900897464, 1051329292, 4007892577, 1035926205, 3323741493, 2374301539, 2680798411, 4217652951, 667664881, 4097912049, 4170509642, 882329142, 3523548061, 2411388169, 2057236313, 2006849293, 1507489572, 3251235057, 2689936663, 2090096046, 3870329460, 722924797, 3073190206, 1748949720, 3218113289, 2878945881, 4092123930, 1421721293, 2847457373, 1128270383, 627952525, 4275430082, 188202951, 870899349, 1941775540, 3628169071, 3338909495, 850932284, 2384130097, 610427555, 2378205890, 446911604, 1397515488, 4200813892]"
211046503,"[2993316611, 1922937308, 4203627753, 2352676247, 152418051, 1845786756, 1859823732]"
212922688,"[915403718, 588161010, 2923175068, 1060275544, 3779243813, 1776393554]"
214127647,"[843844488, 2246509963, 3576964854, 536059045, 1553171836, 3232226488, 2374000439]"
215509633,"[2095651101, 2453084502, 1201353948, 3964744624, 1665697394, 1942535569]"
216180088,"[1620441934, 2130616732, 633659090, 4227563271, 642644408, 2569748465]"
216475936,"[915403718, 3395117104, 2628680570, 1776393554, 2916384076, 2120779072]"
218125888,"[714391510, 2473561029, 1352928000, 2374825098, 2482084054, 1960313393]"
221717938,"[3708050271, 2724704266, 173873072, 455681982, 670911742, 2626284779]"
222319155,"[1816813281, 2528133963, 4070745483, 236468864, 810618772, 2445964998, 1269035551, 2007279414, 1262111436]"
223257533,"[4232519602, 318178573, 650745497, 989190365, 1845786756, 1597380017]"
223726744,"[4014751562, 3570065282, 4024909366, 53377121, 3388406764, 324581869]"
227195072,"[719337372, 1332759137, 2627346430, 1390707377, 4200394007, 643346765]"
227629516,"[2558187761, 2193202466, 4118034742, 137370544, 291670090, 2139975650]"
233871977,"[3135302883, 1900273727, 2415873572, 110436673, 3846588922, 2913407142, 2806565970]"
237595480,"[798216299, 3352558065, 3211583806, 3911584808, 3830149886, 2098413475, 3691099181]"
240047100,"[4084837460, 463677310, 3751052678, 2779143636, 153563227, 1960796894, 2286605851]"
242737714,"[1486375750, 1100158098, 4219250662, 601922837, 1061411905, 2695404171]"
253594379,"[1771863286, 3643219070, 753115138, 52238789, 959956049, 2126954914, 4002702641]"
254874841,"[800817451, 4070118191, 1182519871, 2246530176, 2484041898, 3984402070]"
256035140,"[771676713, 907302600, 2643833505, 2401458775, 3868972599, 1752177173]"
265212492,"[2529072432, 955398943, 2643833505, 1332759137, 907302600, 1390707377, 3868972599, 730958187, 2130616732, 1532377761, 642644408, 1242409753, 643346765, 2490603461]"
269394305,"[829096016, 353933726, 3686258067, 839969661, 2415873572, 4201499448]"
282335733,"[1819771813, 1757785738, 2081433153, 2075203466, 389352533, 2460469485, 2818297089, 3282413042, 2952103933, 1498021187, 3631375832, 1498021187]"
282865908,"[491217075, 2639713154, 1529892177, 2956620650, 1529892177, 1542554878, 2692716579]"
283032695,"[952519340, 782683695, 2073609284, 3950589515, 2007279414, 3048578499]"
285396757,"[965900163, 1444394097, 2355645674, 2437756221, 62454085, 1447796967, 1397855471]"
293229720,"[861118590, 955398943, 2529072432, 3735036412, 1471140446, 960369551]"
293887296,"[2279603197, 1255629030, 3480624055, 2175450462, 3601196821, 1196882187]"
308413891,"[650745497, 2668074570, 3339219031, 3984042837, 1597380017, 3433414618, 1845786756]"
312929114,"[2677373659, 1014040686, 2434392105, 1619124698, 3771678348, 635082373]"
316066613,"[955398943, 1600413013, 1044854627, 352751137, 2142755647, 1532377761, 815464504]"
320069736,"[771191112, 1969654251, 418356174, 566911676, 330901309, 382018152]"
320767777,"[953356488, 2153037761, 3663891590, 3331152144, 3557047071, 2526340332]"
322208106,"[587628640, 1733693317, 3355635947, 893326926, 4093453508, 1771863286]"
324467789,"[1361307272, 2529072432, 4058794884, 2977166421, 2490483153, 3352525870]"
332906681,"[1953910932, 1383961059, 496222761, 2457518837, 2292989534, 25712446, 65967887, 2876312334]"
352560129,"[695330828, 1468625690, 2625858033, 1680782785, 3213069097, 2615982486]"
355445705,"[2173608003, 1267505164, 2781631934, 411244492, 2178047697, 2491808242]"
356982085,"[4244463632, 2498491194, 2073609284, 1203717384, 1151525474, 2007279414]"
367845178,"[2498491194, 1203717384, 1151525474, 2007279414, 2149464820, 1269035551, 1902753965]"
369085214,"[2272220944, 3857059746, 205658920, 278754212, 680133573, 2588481601]"
378788595,"[1451401793, 3950589515, 3849306291, 1269035551, 2007279414, 268233790, 3048578499]"
380985803,"[3103100779, 2149464820, 3849306291, 1269035551, 2007279414, 268233790]"
393556601,"[511414715, 1311175038, 4268612133, 1909674835, 224130184, 2521530848]"
394596900,"[3403063185, 3735036412, 1487572967, 1329734614, 3502397803, 1872379613, 999921036, 3355352784, 3334994462, 1516435079, 2463095611, 3600661659, 2164892567, 1361741648]"
395260483,"[4125420656, 2168553474, 899234866, 4203627753, 675888033, 2428145712]"
396008921,"[1205670273, 719337372, 739617054, 1689486051, 3359524298, 2338976654]"
400629571,"[108743814, 3656509214, 1525583872, 2532840945, 1586739051, 1572089933, 249613929, 3095369567]"
400738124,"[3236930768, 3791528158, 2104037286, 2434297340, 810563397, 2754334442]"
402625828,"[1448086840, 915403718, 867618575, 2979828712, 2168006553, 2398475187]"
403920458,"[697614185, 1853069366, 3925067644, 2401113510, 3476820940, 3352427003]"
404226314,"[1205670273, 3929507420, 230117918, 2218325768, 2652503309, 496131340, 1731351853]"
423190387,"[955398943, 1600413013, 2763790767, 1044854627, 1532377761, 4253067577, 1092072561]"
424866781,"[955398943, 1390707377, 1532377761, 2529072432, 3632072502, 2262994085, 3926022702]"
428619631,"[1205670273, 1028836917, 3565166403, 1395640727, 330268607, 22235632, 3858223520]"
430443066,"[1673895160, 1471140446, 2618739853, 1773230862, 2645454646, 1003581545]"
431992802,"[1181449211, 1482566945, 3222968781, 2753607556, 3385444012, 2659763559, 4128174743]"
432362044,"[655973227, 2476622244, 3403133817, 2391976137, 2584922845, 3977593907]"
433510318,"[952519340, 3103100779, 1844176380, 4244463632, 3309338938, 2007279414]"
436276762,"[2418142030, 1076364848, 673098017, 3849306291, 1269035551, 2007279414]"
441120644,"[2689439975, 3730940322, 3194920967, 3737890862, 4205761284, 2662849125, 430455309]"
442080465,"[1076364848, 3776957253, 2549322104, 2007279414, 1269035551]"
454881517,"[719337372, 3830416827, 2279381833, 3254991059, 3875231517, 3523215136, 2338976654]"
455279111,"[1988626107, 3505964751, 1774186113, 703064173, 1802112841, 3643976476, 2724103445, 1085187036]"
457159668,"[1205670273, 2689622376, 221202458, 1948173913, 1635880727, 2811328031]"
457456094,"[2994891113, 4158859973, 753115138, 1728390960, 1886452892, 3691092140, 2126954914]"
460024134,"[955398943, 620729001, 3399301092, 783839520, 3417330881, 2856764723, 818027743, 927649908, 899668139]"
462450211,"[3950787980, 2477995738, 2320194649, 4194316975, 2534729330, 4131245770, 2860184053, 186124210]"
465739517,"[1076364848, 1933542442, 3526163305, 2379766619, 268233790]"
469116393,"[2042699691, 333290432, 3491186803, 1744782612, 568700686, 1693723804]"
473558899,"[1270020700, 1076364848, 1203717384, 2149464820, 1269035551, 2007279414, 3048578499]"
474339142,"[2717151070, 3130359578, 3528817063, 4183789134, 3403063185, 2415873572, 3378996021, 2530774373]"
483141559,"[2143656308, 2303635604, 3601943023, 3187773396, 1101073006, 3581275802]"
485626279,"[152418051, 4232519602, 1421210499, 1922937308, 1845786756, 989190365]"
487468823,"[2490233992, 559618821, 3731945988, 2029179615, 1283564583, 3920130677]"
489332113,"[2692655173, 3026103760, 3380616735, 1524039717, 129433063, 1533039925, 3863201568, 3095347558, 1396819417, 600370874, 3856018417, 4220107080, 1631290673, 3687051315, 2536770547, 3762897868, 3826153788, 1805425126, 3194641622]"
491496715,"[3789029184, 244220291, 3061997378, 3680209340, 889048145]"
491840802,"[1211578449, 891266900, 1801025265, 4280897548, 25927492, 4072954907]"
498762190,"[3799396636, 1448478614, 1549968811, 1394911305]"
500590864,"[2345395514, 4087098830, 2149464820, 1203717384, 268233790, 2007279414]"
502787831,"[152418051, 3841472085, 1501679119, 2428145712, 3984042837]"
504326263,"[3320505228, 745914541, 2471195693, 2920431298, 3790866767]"
507590029,"[2153037761, 2978312627, 622003251, 93291131, 745914541, 130493588, 87962584, 3199229320]"
507841367,"[2422059390, 2092805628, 2193505055, 3437341442, 585602638, 4002702641]"
511678471,"[955398943, 1600413013, 4006924083, 2601678976, 1764873344, 1557387709, 3932617564, 2437630462, 4163453351, 1159109322, 2608367718, 1261820355, 1138354613, 1578063348, 313343082, 2936461848, 2839787601, 1995705410, 1583917689]"
513061191,"[1145767321, 3581193856, 98243387, 3227007422, 776270146, 591309308]"
515293671,"[4058800014, 1765518101, 3345954341, 2169511921, 1270937556, 738484716, 668426704, 2374268348, 3941967194, 222208452]"
516201949,"[1488068589, 1900273727, 3501509607, 2424242179, 4201499448, 2806565970]"
521412534,"[952519340, 1076364848, 516796945, 1353065742, 1269035551, 2007279414]"
521893181,"[438311948, 1548231595, 1281642334, 3899655467, 4219488434, 1634994103]"
524529500,"[2767814706, 3964060639, 177193417, 176458041, 3863879024, 2755536008]"
532014578,"[602394192, 2153348068, 1600413013, 955398943, 2529072432, 2776927174]"
536673024,"[1488068589, 939765972, 3395117104, 2645301517, 1466704967, 3581275802, 2120779072]"
538998251,"[1940265937, 236468864, 572783070, 2232765899, 2567184413, 724636212]"
541187878,"[1159050153, 3335153331, 1721071411, 3643257179, 3335153331, 1333560242, 3643257179, 1159050153, 1333560242, 3454922346, 3454922346]"
543735376,"[2795993128, 1914791953, 3302719635, 4140154751, 3480624055, 3692401116]"
546007936,"[1600413013, 955398943, 2529072432, 2763790767, 3314895954, 2873249283, 3359524298, 1517488130, 2774259276]"
547127090,"[86565862, 2970420751, 905634841, 214368201, 1672450656, 872988283]"
547302435,"[2865762984, 4267869375, 440098296, 2746202243, 1128274822, 2915662989, 1752177173]"
547476091,"[1234490218, 4217931794, 2183498812, 2227701444, 1915380946, 1983407490]"
554693050,"[1528500344, 1116367368, 383607907, 44607617, 152418051, 799782433, 3645508095, 3144013743, 3281130769, 1597380017]"
555727671,"[1361307272, 771676713, 602394192, 955398943, 1532377761, 1569838328, 1390707377, 2529072432, 955398943, 3632072502, 711611185, 1641491432]"
559905447,"[3256009463, 691689316, 393162138, 3968395368, 131920762, 2671865684, 2803195749, 2415873572, 407061424, 4021275605]"
562762742,"[2053603846, 1091316601, 4133446399, 157721960, 2121427459, 179656397, 3174177804]"
562786011,"[955398943, 1600413013, 2643833505, 97217712, 1530709861, 3183605169]"
567536219,"[3191079645, 4150303789, 1784859939, 622559859, 801956327, 1476247853]"
569486651,"[218221722, 1448086840, 843570927, 1494513322, 3349548561, 2806565970]"
572449222,"[1427376534, 1695480317, 2633697384, 1133385189]"
576889228,"[952519340, 1076364848, 1203717384, 2007279414, 1269035551, 3849306291]"
577206982,"[2980258101, 1677232588, 4192218834, 782675480, 2730145834, 372011842]"
583119832,"[952519340, 1076364848, 3849306291, 268233790, 1269035551, 2007279414]"
587750031,"[2706390147, 3435033871, 1660105886, 2564031643, 3321733695, 1547028922, 3791426953]"
588243849,"[3586716479, 2320364565, 3316899955, 757304272, 2544203918, 2450977738]"
589386328,"[3057888073, 2529072432, 2507341919, 3705934603, 4156197678, 1075725585]"
589868615,"[2363524424, 1301375747, 3392685835, 2678142390, 1428217058, 1272683540]"
592689052,"[955398943, 1600413013, 2452199743, 602394192, 2529072432, 3875424137, 2235632935, 1862794029, 1518530087, 582672945, 3342862156, 2528115823]"
594741805,"[1205670273, 221202458, 2193311387, 1215834685, 3648914854, 2338976654]"
599785185,"[196335814, 4140154751, 2803195749, 88942214, 2131811948, 1914791953]"
601185173,"[952519340, 2417896230, 516796945, 1902753965, 2007279414, 1269035551]"
602148753,"[910169576, 952519340, 2073609284, 3950589515, 3849306291, 2007279414]"
603202352,"[1320887529, 2937430689, 882150572, 3381657063, 1093614806, 2952486098]"
606767550,"[955398943, 1674888438, 4188214514, 171025395, 1584496408, 812516824]"
607394331,"[1857900197, 119750609, 2435374903, 294664137, 3515598845, 897667289, 1450715141]"
609504174,"[1076364848, 3776957253, 517558243, 127757681, 1269035551, 1902753965]"
611059554,"[1441699239, 3329773282, 2899306830, 1222992905, 3812153136, 897667289]"
611791560,"[4162137499, 1518530087, 2125679242, 4112975226, 2384544175, 1556475107]"
617013723,"[955398943, 221202458, 3857673752, 416081328, 878979384, 4058829330, 897667289, 1237174145]"
618158373,"[1448086840, 414842182, 98978060, 1223420734, 2354857659, 2458488006]"
620761021,"[1816813281, 952519340, 268233790, 4244463632, 1203717384, 3849306291, 3048578499, 2007279414]"
629450757,"[2529072432, 955398943, 3655295959, 2093319113, 2605913428, 1155472355]"
632808865,"[1436244041, 1777515147, 2663939214, 369518307, 3122144172, 1007958512, 4021003478, 4099353109, 2763545469, 2845303452, 4231864079, 1179651886, 3149276646, 1436244041]"
634885878,"[2576330471, 240779043, 1656987460, 566999193, 4138736243, 2501395085]"
635387882,"[2025136511, 3926217735, 1090232199, 1214944988, 423625913, 1953860425]"
637288269,"[1270187219, 211705000, 82067590, 1113399408, 4060638267, 24198566, 1368421884, 2184211588, 3536174216, 3194427881, 1102811972, 989778450]"
638210143,"[2119230408, 3908056289, 2922254733, 2424645360, 2251550828, 4034103347]"
639318962,"[2745787469, 1638217350, 1713695535, 3360357269, 763000217, 310352532]"
640531312,"[952519340, 2498491194, 3103100779, 2417896230, 2073609284, 2007279414, 3048578499, 268233790]"
640550522,"[1900273727, 2497077318, 2415873572, 2389263741, 97217712, 650834187, 354604902, 914475803, 3010455159, 2806565970, 2900759497]"
645859586,"[562418181, 3992564419, 4279419003, 1357625745, 1720927892, 275278465, 746553995]"
648323757,"[1724912572, 2325542576, 2337118881, 15160790, 1068825763, 1140450948]"
648889363,"[1205670273, 719337372, 3254991059, 2224313777, 1421349430, 3610629096]"
651367901,"[2835968684, 1993452587, 951253136, 3208240371, 314870193, 887883465]"
654235318,"[2986124911, 3501620432, 2490603461, 1081122807, 3557752126, 3183605169]"
656664529,"[2529072432, 2763790767, 1517488130, 705007381, 4200394007, 844299203]"
661907327,"[952519340, 1203717384, 2149464820, 2498491194, 268233790, 2007279414, 1269035551]"
662608699,"[533036818, 3598658828, 402791862, 2987370835, 90454601, 1883524093, 2616539931, 2923324245, 742353739, 1441829270, 1644825434, 3089753442, 2919165814, 2687062464, 2688159351, 2456916148, 3432310055, 3895533864]"
662922355,"[595302748, 3524825540, 2078051662, 3038741300, 3933492324, 1748236069, 2703345903, 2559837086, 3319862596]"
665747414,"[1901044782, 3761092488, 2167106569, 2305662938]"
666374166,"[4147201367, 205295897, 3628957138, 2407779614, 786960145, 899115709, 1944996876]"
668160678,"[3759077194, 1733435510, 3527259407, 2381400760, 3590775294, 2646392315, 1973598569]"
668356259,"[3293018394, 3572440355, 1296215153, 3887489328, 3779036237]"
670504249,"[1635880727, 629780337, 2412119621, 1948173913, 1769873692, 141146193]"
675129768,"[3735036412, 2237504401, 2073622327, 3793544347, 2872892494, 4193610911]"
677676622,"[3876947098, 1587680670, 1148695493, 3793452317, 4140154751, 2803195749]"
682630586,"[2289794388, 3542369980, 96095826, 3267243828, 2686956646, 849041503, 2379329185, 4065180308, 3178399381, 2120812238, 3267243828, 2289794388, 2120812238]"
683588589,"[2373204206, 970593998, 3312755383, 3359524298, 1502284248, 3980859647]"
684722612,"[1488068589, 2652552299, 140337530, 2262994085, 2212943097, 559618821]"
685448397,"[1076364848, 2149464820, 2996923495, 1269035551, 122289878, 2007279414]"
685468996,"[2971070181, 3151112796, 3634650435, 2717825157, 737023160, 2221840547]"
685933857,"[843844488, 542538548, 2661533426, 4261753049, 3268675447]"
687595500,"[622943286, 2301324542, 1232655838, 2761684874, 427450245, 1170318717]"
691313196,"[2115491671, 1287884858, 3400311907, 3327259603, 179400585, 3864843980, 2465528861]"
691612308,"[226975938, 3394798379, 727153687, 1801721571, 3698848785, 2489566262, 3519001045, 268669105, 68667425]"
693535188,"[952519340, 1203717384, 2149464820, 1902753965, 3309338938, 2007279414]"
693819894,"[2105109527, 1629910947, 1241270051, 110980591, 3920286067, 321086300, 1699561506]"
696967670,"[2699244401, 3302719635, 4018813378, 2803195749, 3692401116, 3968395368, 3768450121, 587250937]"
699420462,"[719337372, 2529072432, 1600413013, 1532377761, 955398943, 1641491432, 2782403445, 1390707377, 3632072502]"
703001700,"[3830485621, 178596290, 178719942, 496131340, 655841147, 2976972203]"
703937963,"[633659090, 3982608480, 1148012652, 2643833505, 2130616732, 1332759137, 3253541195, 2929868541]"
707928734,"[3728988828, 1460702001, 1444394097, 2698678033, 1935879458, 874395659, 4136385770]"
712234221,"[1205670273, 2509086570, 3929507420, 3720373392, 3027652675, 480878599]"
713380351,"[1235652015, 3188133088, 422504591, 1834011436, 2315973008, 2475891235]"
713889887,"[741936389, 1776393554, 1095206162, 3807386691, 2043455253, 1699561506]"
717731951,"[94072781, 2861164727, 1838681075, 1983075438, 321987515, 1397608202, 2630934781]"
719203242,"[1674506754, 2986124911, 2132445355, 134992377, 1573313355, 2401458775]"
721089780,"[1361741648, 861118590, 2529072432, 1600413013, 656598905, 3735036412, 955398943, 2099424186]"
730373215,"[3103100779, 3050850143, 2149464820, 1902753965, 1269035551, 2007279414]"
741804596,"[1741520485, 1807765078, 4192985078, 2976928477, 706678111, 3695530032]"
743705823,"[2644800408, 2333203361, 3589430405, 1687011434, 2530285484, 3548695965, 1852859019, 662043969, 390684326, 2333203361, 1773166853, 894709654, 4010465283]"
745331470,"[2066686477, 3706170359, 3307369997, 2832383844, 626740748, 1490707668]"
749863583,"[3609940860, 1602227394, 3177059558, 4193610911, 2618739853, 2090707728]"
757499642,"[2529072432, 955398943, 1390707377, 1532377761, 2763790767, 246499579]"
763615925,"[4208179401, 2676420396, 705656477, 3786050577, 818179591, 1598393308]"
767269269,"[480878599, 3404457955, 3388135408, 4005157099, 3711929027, 1731351853]"
770336801,"[1270020700, 1203717384, 1272961219, 2007279414, 1269035551, 2149464820]"
771577243,"[4033110333, 119334177, 2750813527, 1695649532, 1465884852, 2031830745, 3769856229, 2136330239, 2117720965, 3901590670, 1684651848, 3973045872, 2750813527, 2621315686, 3582524764, 767327872, 4070745483, 798676219, 1750345998, 2136330239, 798676219, 2408466472, 1262111436, 1902753965]"
776025327,"[1859112770, 2224732799, 3102893459, 3334704715, 1304578765, 2218325768]"
778295633,"[952519340, 1076364848, 1269035551, 268233790, 3048578499, 2007279414]"
779605206,"[3181549607, 257054742, 4024629150, 3757379540, 3846957590, 2305689987, 2245572941, 3944936421, 600512901]"
780238213,"[613668540, 763977262, 2630636210, 1625070066, 2338670339, 3411880387]"
781002123,"[3899151655, 3075323799, 506752732, 1662125407, 3964090684, 1538479937, 4099858050]"
782865887,"[1406993074, 1568405953, 3668560930, 2046854471, 426166781, 1179651886]"
786844289,"[1113038458, 4249956372, 1797539974, 474836054, 1551669059, 4270139223]"
795601011,"[1909674835, 2024657740, 2258735616, 1084484301, 3612456671, 3260635116]"
801374963,"[3446902030, 1659188708, 1919281202, 480523741, 507144748, 3258819416]"
802688704,"[720575893, 3206828033, 235476646, 804619862, 3520307709, 2670583521]"
806246894,"[1816813281, 1203717384, 2149464820, 4080944038, 2007279414, 1269035551]"
806278943,"[2141807420, 2979120733, 3017912486, 725381690, 191855551, 3616067928]"
813611885,"[1206835239, 3619627962, 3413747696, 3708212410, 2532068732, 153355426, 2704757206, 2956336268, 2988315064, 1146130134, 1869445239, 3442103541, 102886106, 549564247, 2129918320, 2792940011, 3693396474, 1862970065, 1137824063, 679447655, 2036538169, 1972100454, 2436304773]"
822628520,"[1071245956, 2556346032, 2396122429, 609703506, 3431779223, 2377877379]"
831595223,"[53942731, 3741067141, 2282291531, 2928497983, 3230602528, 3387519234, 1379670967]"
840892479,"[2677589486, 1217700763, 18463055, 3513514173, 2898331095, 3684827284, 173050491, 1051165850]"
840945029,"[2529072432, 955398943, 1390707377, 3565166403, 1532377761, 801531768, 2989916614, 402802379, 3632072502]"
844324358,"[1333077999, 3577726402, 2430405430, 1738149624, 130911918, 3831661369]"
845573336,"[2232765899, 2567184413, 1940265937, 236468864, 3860304218, 1262111436]"
847928412,"[3771339943, 1210231744, 354110604, 1116079728, 308894612, 1595241082]"
851286067,"[688975255, 2912359758, 3000227659, 1382852410, 3770815990, 1340479010]"
